D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_38_012.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_38_012.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_38_012.jpg, 0, 1, 0, 30.19031
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_38_116.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_38_116.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_38_116.jpg, 0, 1, 0, 30.19027
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_38_228.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_38_228.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_38_228.jpg, 0, 1, 0, 30.1903
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_38_343.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_38_343.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_38_343.jpg, 0, 1, 0, 30.19029
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_38_455.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_38_455.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_38_455.jpg, 0, 1, 0, 30.19031
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_38_566.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_38_566.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_38_566.jpg, 0, 1, 0, 30.19028
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_38_672.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_38_672.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_38_672.jpg, 0.3140112, 1, 0, 30.16816
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_38_773.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_38_773.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_38_773.jpg, 0.009431079, 1, 0, 30.18943
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_38_875.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_38_875.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_38_875.jpg, 0, 1, 0, 30.19002
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_38_977.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_38_977.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_38_977.jpg, 0, 1, 0, 30.19025
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_39_095.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_39_095.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_39_095.jpg, 0, 1, 0, 30.1903
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_39_197.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_39_197.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_39_197.jpg, 0, 1, 0, 30.1903
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_39_305.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_39_305.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_39_305.jpg, 0, 1, 0, 30.1903
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_39_418.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_39_418.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_39_418.jpg, 0, 1, 0, 30.19028
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_39_523.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_39_523.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_39_523.jpg, 0, 1, 0, 30.1903
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_39_630.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_39_630.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_39_630.jpg, 0, 1, 0, 30.1903
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_39_741.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_39_741.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_39_741.jpg, 0, 1, 0, 30.19029
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_39_848.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_39_848.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_39_848.jpg, 0, 1, 0, 30.19029
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_39_951.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_39_951.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_39_951.jpg, 0, 1, 0, 30.1903
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_40_059.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_40_059.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_40_059.jpg, 0.3245391, 1, 0, 30.16412
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_40_168.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_40_168.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_40_168.jpg, 0.03939628, 1, 0, 30.1904
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_40_272.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_40_272.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_40_272.jpg, 0, 1, 0, 30.19005
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_40_378.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_40_378.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_40_378.jpg, 0, 1, 0, 30.19026
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_40_484.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_40_484.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_40_484.jpg, 0, 1, 0, 30.19029
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_40_589.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_40_589.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_40_589.jpg, 0, 1, 0, 30.19054
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_40_696.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_40_696.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_40_696.jpg, 0, 1, 0, 30.19028
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_40_802.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_40_802.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_40_802.jpg, 0, 1, 0, 30.19047
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_40_908.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_40_908.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_40_908.jpg, 0, 1, 0, 30.19029
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_41_012.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_41_012.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_41_012.jpg, 0, 1, 0, 30.19031
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_41_119.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_41_119.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_41_119.jpg, 0, 1, 0, 30.1903
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_41_224.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_41_224.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_41_224.jpg, 0, 1, 0, 30.1903
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_41_331.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_41_331.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_41_331.jpg, 0, 1, 0, 30.1903
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_41_711.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_41_711.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_41_711.jpg, 0, 1, 0, 30.19011
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_41_823.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_41_823.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_41_823.jpg, 0, 1, 0, 30.18925
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_41_939.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_41_939.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_41_939.jpg, 0, 1, 0, 30.1899
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_42_040.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_42_040.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_42_040.jpg, 0.044325, 1, 0, 30.18891
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_42_143.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_42_143.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_42_143.jpg, 0.3533727, 1, 0, 30.1628
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_42_243.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_42_243.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_42_243.jpg, 0.3173634, 1, 0, 30.18333
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_42_345.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_42_345.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_42_345.jpg, 0.01302241, 1, 0, 30.18814
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_42_447.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_42_447.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_42_447.jpg, 0, 1, 0, 30.18956
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_42_552.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_42_552.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_42_552.jpg, 0, 1, 0, 30.19032
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_42_657.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_42_657.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_42_657.jpg, 0, 1, 0, 30.19043
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_42_760.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_42_760.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_42_760.jpg, 0.0446178, 1, 0, 30.19009
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_42_861.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_42_861.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_42_861.jpg, 0.2589912, 1, 0, 30.17471
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_42_969.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_42_969.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_42_969.jpg, 0, 1, 0, 30.18935
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_43_087.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_43_087.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_43_087.jpg, 0, 1, 0, 30.19031
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_43_189.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_43_189.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_43_189.jpg, 0, 1, 0, 30.18992
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_43_304.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_43_304.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_43_304.jpg, 0, 1, 0, 30.19033
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_43_405.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_43_405.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_43_405.jpg, 0, 1, 0, 30.19033
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_43_506.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_43_506.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_43_506.jpg, 0.3041598, 1, 0, 30.16929
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_43_611.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_43_611.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_43_611.jpg, 0.04230154, 1, 0, 30.19055
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_43_715.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_43_715.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_43_715.jpg, 0, 1, 0, 30.1904
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_43_815.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_43_815.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_43_815.jpg, 0, 1, 0, 30.19051
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_43_918.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_43_918.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_43_918.jpg, 0, 1, 0, 30.191
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_44_023.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_44_023.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_44_023.jpg, 0, 1, 0, 30.18992
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_44_136.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_44_136.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_44_136.jpg, 0, 1, 0, 30.19032
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_44_240.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_44_240.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_44_240.jpg, 0, 1, 0, 30.19002
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_44_350.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_44_350.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_44_350.jpg, 0, 1, 0, 30.19
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_44_450.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_44_450.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_44_450.jpg, 0, 1, 0, 30.19007
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_44_561.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_44_561.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_44_561.jpg, 0, 1, 0, 30.19007
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_44_665.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_44_665.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_44_665.jpg, 0.3099315, 1, 0, 30.16833
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_44_768.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_44_768.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_44_768.jpg, 0.04346969, 1, 0, 30.19036
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_44_880.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_44_880.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_44_880.jpg, 0, 1, 0, 30.19005
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_44_984.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_44_984.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_44_984.jpg, 0, 1, 0, 30.1903
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_45_085.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_45_085.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_45_085.jpg, 0.3047541, 1, 0, 30.16964
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_45_195.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_45_195.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_45_195.jpg, 0, 1, 0, 30.18868
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_45_297.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_45_297.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_45_297.jpg, 0, 1, 0, 30.1894
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_22_45_402.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_22_45_402.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_22_45_402.jpg, 0.0887019, 1, 0, 30.18893
